  7.1970902674E-02  1.4319814171E-01  1.4707575605E-01
  7.2024748643E-02  1.4330416614E-01  1.4718459083E-01
  7.2078634898E-02  1.4341026741E-01  1.4729350435E-01
  7.2132561468E-02  1.4351644556E-01  1.4740249666E-01
  7.2186528385E-02  1.4362270066E-01  1.4751156782E-01
  7.2240535677E-02  1.4372903275E-01  1.4762071786E-01
  7.2294583376E-02  1.4383544188E-01  1.4772994686E-01
  7.2348671511E-02  1.4394192811E-01  1.4783925486E-01
  7.2402800113E-02  1.4404849149E-01  1.4794864191E-01
  7.2456969211E-02  1.4415513207E-01  1.4805810807E-01
  7.2511178838E-02  1.4426184990E-01  1.4816765339E-01
  7.2565429021E-02  1.4436864503E-01  1.4827727793E-01
  7.2619719793E-02  1.4447551752E-01  1.4838698173E-01
  7.2674051183E-02  1.4458246743E-01  1.4849676485E-01
  7.2728423222E-02  1.4468949479E-01  1.4860662735E-01
  7.2782835940E-02  1.4479659967E-01  1.4871656927E-01
  7.2837289368E-02  1.4490378211E-01  1.4882659067E-01
  7.2891783536E-02  1.4501104217E-01  1.4893669160E-01
  7.2946318474E-02  1.4511837990E-01  1.4904687212E-01
  7.3000894213E-02  1.4522579536E-01  1.4915713228E-01
  7.3055510784E-02  1.4533328858E-01  1.4926747213E-01
  7.3110168217E-02  1.4544085964E-01  1.4937789173E-01
  7.3164866542E-02  1.4554850858E-01  1.4948839113E-01
  7.3219605791E-02  1.4565623545E-01  1.4959897038E-01
  7.3274385994E-02  1.4576404030E-01  1.4970962954E-01
  7.3329207181E-02  1.4587192320E-01  1.4982036866E-01
  7.3384069384E-02  1.4597988418E-01  1.4993118779E-01
  7.3438972632E-02  1.4608792330E-01  1.5004208699E-01
  7.3493916957E-02  1.4619604062E-01  1.5015306631E-01
  7.3548902389E-02  1.4630423619E-01  1.5026412580E-01
  7.3603928959E-02  1.4641251006E-01  1.5037526553E-01
  7.3658996698E-02  1.4652086228E-01  1.5048648553E-01
  7.3714105637E-02  1.4662929291E-01  1.5059778587E-01
  7.3769255806E-02  1.4673780200E-01  1.5070916659E-01
  7.3824447237E-02  1.4684638959E-01  1.5082062776E-01
  7.3879679960E-02  1.4695505576E-01  1.5093216943E-01
  7.3934954005E-02  1.4706380054E-01  1.5104379165E-01
  7.3990269405E-02  1.4717262398E-01  1.5115549446E-01
  7.4045626190E-02  1.4728152615E-01  1.5126727794E-01
  7.4101024391E-02  1.4739050710E-01  1.5137914213E-01
  7.4156464038E-02  1.4749956688E-01  1.5149108709E-01
  7.4211945163E-02  1.4760870553E-01  1.5160311286E-01
  7.4267467798E-02  1.4771792312E-01  1.5171521951E-01
  7.4323031972E-02  1.4782721970E-01  1.5182740708E-01
  7.4378637718E-02  1.4793659532E-01  1.5193967563E-01
  7.4434285065E-02  1.4804605003E-01  1.5205202522E-01
  7.4489974046E-02  1.4815558389E-01  1.5216445590E-01
  7.4545704691E-02  1.4826519695E-01  1.5227696773E-01
  7.4601477032E-02  1.4837488926E-01  1.5238956075E-01
  7.4657291100E-02  1.4848466087E-01  1.5250223502E-01
  7.4713146925E-02  1.4859451185E-01  1.5261499059E-01
  7.4769044540E-02  1.4870444223E-01  1.5272782753E-01
  7.4824983976E-02  1.4881445209E-01  1.5284074588E-01
  7.4880965263E-02  1.4892454146E-01  1.5295374570E-01
  7.4936988434E-02  1.4903471040E-01  1.5306682704E-01
  7.4993053519E-02  1.4914495897E-01  1.5317998995E-01
  7.5049160549E-02  1.4925528721E-01  1.5329323450E-01
  7.5105309557E-02  1.4936569519E-01  1.5340656073E-01
  7.5161500574E-02  1.4947618295E-01  1.5351996870E-01
  7.5217733631E-02  1.4958675056E-01  1.5363345847E-01
  7.5274008759E-02  1.4969739805E-01  1.5374703008E-01
  7.5330325990E-02  1.4980812549E-01  1.5386068360E-01
  7.5386685355E-02  1.4991893293E-01  1.5397441907E-01
  7.5443086887E-02  1.5002982042E-01  1.5408823655E-01
  7.5499530616E-02  1.5014078801E-01  1.5420213610E-01
  7.5556016574E-02  1.5025183577E-01  1.5431611777E-01
  7.5612544793E-02  1.5036296374E-01  1.5443018162E-01
  7.5669115304E-02  1.5047417198E-01  1.5454432769E-01
  7.5725728139E-02  1.5058546053E-01  1.5465855605E-01
  7.5782383330E-02  1.5069682946E-01  1.5477286675E-01
  7.5839080908E-02  1.5080827882E-01  1.5488725984E-01
  7.5895820905E-02  1.5091980866E-01  1.5500173538E-01
  7.5952603353E-02  1.5103141904E-01  1.5511629342E-01
  7.6009428284E-02  1.5114311000E-01  1.5523093402E-01
  7.6066295729E-02  1.5125488161E-01  1.5534565723E-01
  7.6123205720E-02  1.5136673391E-01  1.5546046311E-01
  7.6180158288E-02  1.5147866696E-01  1.5557535171E-01
  7.6237153467E-02  1.5159068082E-01  1.5569032309E-01
  7.6294191287E-02  1.5170277554E-01  1.5580537730E-01
  7.6351271781E-02  1.5181495117E-01  1.5592051439E-01
  7.6408394981E-02  1.5192720776E-01  1.5603573443E-01
  7.6465560918E-02  1.5203954537E-01  1.5615103746E-01
  7.6522769624E-02  1.5215196406E-01  1.5626642354E-01
  7.6580021132E-02  1.5226446388E-01  1.5638189273E-01
  7.6637315473E-02  1.5237704488E-01  1.5649744508E-01
  7.6694652680E-02  1.5248970711E-01  1.5661308064E-01
  7.6752032784E-02  1.5260245063E-01  1.5672879948E-01
  7.6809455818E-02  1.5271527550E-01  1.5684460164E-01
  7.6866921814E-02  1.5282818177E-01  1.5696048718E-01
  7.6924430804E-02  1.5294116949E-01  1.5707645616E-01
  7.6981982820E-02  1.5305423872E-01  1.5719250863E-01
  7.7039577894E-02  1.5316738951E-01  1.5730864465E-01
  7.7097216058E-02  1.5328062191E-01  1.5742486427E-01
  7.7154897346E-02  1.5339393598E-01  1.5754116755E-01
  7.7212621788E-02  1.5350733178E-01  1.5765755453E-01
  7.7270389418E-02  1.5362080936E-01  1.5777402529E-01
  7.7328200267E-02  1.5373436876E-01  1.5789057987E-01
  7.7386054368E-02  1.5384801006E-01  1.5800721833E-01
  7.7443951754E-02  1.5396173330E-01  1.5812394072E-01
  7.7501892456E-02  1.5407553853E-01  1.5824074709E-01
  7.7559876507E-02  1.5418942581E-01  1.5835763752E-01
  7.7617903940E-02  1.5430339520E-01  1.5847461204E-01
  7.7675974787E-02  1.5441744675E-01  1.5859167072E-01
  7.7734089080E-02  1.5453158051E-01  1.5870881361E-01
  7.7792246853E-02  1.5464579653E-01  1.5882604076E-01
  7.7850448136E-02  1.5476009489E-01  1.5894335224E-01
  7.7908692964E-02  1.5487447562E-01  1.5906074809E-01
  7.7966981369E-02  1.5498893878E-01  1.5917822837E-01
  7.8025313382E-02  1.5510348443E-01  1.5929579315E-01
  7.8083689038E-02  1.5521811262E-01  1.5941344247E-01
  7.8142108368E-02  1.5533282340E-01  1.5953117638E-01
  7.8200571405E-02  1.5544761684E-01  1.5964899496E-01
  7.8259078182E-02  1.5556249299E-01  1.5976689824E-01
  7.8317628732E-02  1.5567745189E-01  1.5988488629E-01
  7.8376223087E-02  1.5579249361E-01  1.6000295916E-01
  7.8434861280E-02  1.5590761820E-01  1.6012111691E-01
  7.8493543344E-02  1.5602282571E-01  1.6023935959E-01
  7.8552269312E-02  1.5613811621E-01  1.6035768727E-01
  7.8611039216E-02  1.5625348974E-01  1.6047609999E-01
  7.8669853090E-02  1.5636894636E-01  1.6059459781E-01
  7.8728710966E-02  1.5648448612E-01  1.6071318078E-01
  7.8787612878E-02  1.5660010909E-01  1.6083184897E-01
  7.8846558858E-02  1.5671581530E-01  1.6095060243E-01
  7.8905548939E-02  1.5683160483E-01  1.6106944122E-01
  7.8964583154E-02  1.5694747773E-01  1.6118836539E-01
  7.9023661536E-02  1.5706343404E-01  1.6130737499E-01
  7.9082784119E-02  1.5717947383E-01  1.6142647008E-01
  7.9141950935E-02  1.5729559715E-01  1.6154565073E-01
  7.9201162018E-02  1.5741180405E-01  1.6166491698E-01
  7.9260417400E-02  1.5752809460E-01  1.6178426889E-01
  7.9319717114E-02  1.5764446884E-01  1.6190370652E-01
  7.9379061195E-02  1.5776092683E-01  1.6202322992E-01
  7.9438449674E-02  1.5787746863E-01  1.6214283916E-01
  7.9497882586E-02  1.5799409429E-01  1.6226253428E-01
  7.9557359964E-02  1.5811080386E-01  1.6238231534E-01
  7.9616881840E-02  1.5822759741E-01  1.6250218240E-01
  7.9676448248E-02  1.5834447499E-01  1.6262213551E-01
  7.9736059221E-02  1.5846143665E-01  1.6274217474E-01
  7.9795714794E-02  1.5857848244E-01  1.6286230013E-01
  7.9855414998E-02  1.5869561244E-01  1.6298251174E-01
  7.9915159868E-02  1.5881282668E-01  1.6310280964E-01
  7.9974949437E-02  1.5893012522E-01  1.6322319387E-01
  8.0034783738E-02  1.5904750813E-01  1.6334366450E-01
  8.0094662805E-02  1.5916497545E-01  1.6346422158E-01
  8.0154586671E-02  1.5928252724E-01  1.6358486516E-01
  8.0214555370E-02  1.5940016356E-01  1.6370559530E-01
  8.0274568936E-02  1.5951788447E-01  1.6382641206E-01
  8.0334627401E-02  1.5963569001E-01  1.6394731550E-01
  8.0394730800E-02  1.5975358024E-01  1.6406830567E-01
  8.0454879166E-02  1.5987155523E-01  1.6418938263E-01
  8.0515072533E-02  1.5998961502E-01  1.6431054643E-01
  8.0575310934E-02  1.6010775967E-01  1.6443179714E-01
  8.0635594403E-02  1.6022598924E-01  1.6455313480E-01
  8.0695922975E-02  1.6034430378E-01  1.6467455948E-01
  8.0756296682E-02  1.6046270334E-01  1.6479607123E-01
  8.0816715558E-02  1.6058118800E-01  1.6491767011E-01
  8.0877179637E-02  1.6069975779E-01  1.6503935618E-01
  8.0937688954E-02  1.6081841278E-01  1.6516112948E-01
  8.0998243541E-02  1.6093715302E-01  1.6528299009E-01
  8.1058843433E-02  1.6105597857E-01  1.6540493805E-01
  8.1119488663E-02  1.6117488948E-01  1.6552697343E-01
  8.1180179266E-02  1.6129388581E-01  1.6564909627E-01
  8.1240915276E-02  1.6141296762E-01  1.6577130664E-01
  8.1301696726E-02  1.6153213496E-01  1.6589360459E-01
  8.1362523650E-02  1.6165138789E-01  1.6601599019E-01
  8.1423396083E-02  1.6177072646E-01  1.6613846348E-01
  8.1484314059E-02  1.6189015073E-01  1.6626102453E-01
  8.1545277611E-02  1.6200966076E-01  1.6638367338E-01
  8.1606286773E-02  1.6212925659E-01  1.6650641011E-01
  8.1667341581E-02  1.6224893830E-01  1.6662923476E-01
  8.1728442067E-02  1.6236870594E-01  1.6675214739E-01
  8.1789588267E-02  1.6248855955E-01  1.6687514806E-01
  8.1850780213E-02  1.6260849920E-01  1.6699823683E-01
  8.1912017942E-02  1.6272852494E-01  1.6712141376E-01
  8.1973301486E-02  1.6284863684E-01  1.6724467889E-01
  8.2034630880E-02  1.6296883494E-01  1.6736803229E-01
  8.2096006159E-02  1.6308911930E-01  1.6749147402E-01
  8.2157427356E-02  1.6320948998E-01  1.6761500413E-01
  8.2218894507E-02  1.6332994703E-01  1.6773862268E-01
  8.2280407645E-02  1.6345049052E-01  1.6786232973E-01
  8.2341966804E-02  1.6357112050E-01  1.6798612534E-01
  8.2403572020E-02  1.6369183701E-01  1.6811000955E-01
  8.2465223327E-02  1.6381264013E-01  1.6823398244E-01
  8.2526920759E-02  1.6393352991E-01  1.6835804405E-01
  8.2588664351E-02  1.6405450640E-01  1.6848219444E-01
  8.2650454137E-02  1.6417556967E-01  1.6860643368E-01
  8.2712290152E-02  1.6429671976E-01  1.6873076181E-01
  8.2774172430E-02  1.6441795673E-01  1.6885517891E-01
  8.2836101006E-02  1.6453928064E-01  1.6897968501E-01
  8.2898075915E-02  1.6466069155E-01  1.6910428019E-01
  8.2960097192E-02  1.6478218951E-01  1.6922896450E-01
  8.3022164870E-02  1.6490377459E-01  1.6935373799E-01
  8.3084278985E-02  1.6502544683E-01  1.6947860073E-01
  8.3146439572E-02  1.6514720629E-01  1.6960355277E-01
  8.3208646664E-02  1.6526905304E-01  1.6972859417E-01
  8.3270900298E-02  1.6539098712E-01  1.6985372499E-01
  8.3333200508E-02  1.6551300860E-01  1.6997894528E-01
  8.3395547329E-02  1.6563511753E-01  1.7010425510E-01
  8.3457940795E-02  1.6575731396E-01  1.7022965452E-01
  8.3520380941E-02  1.6587959797E-01  1.7035514358E-01
  8.3582867803E-02  1.6600196959E-01  1.7048072235E-01
  8.3645401415E-02  1.6612442889E-01  1.7060639088E-01
  8.3707981813E-02  1.6624697593E-01  1.7073214924E-01
  8.3770609031E-02  1.6636961076E-01  1.7085799747E-01
  8.3833283104E-02  1.6649233343E-01  1.7098393564E-01
  8.3896004068E-02  1.6661514402E-01  1.7110996381E-01
  8.3958771957E-02  1.6673804257E-01  1.7123608203E-01
  8.4021586807E-02  1.6686102914E-01  1.7136229036E-01
  8.4084448653E-02  1.6698410379E-01  1.7148858886E-01
  8.4147357529E-02  1.6710726657E-01  1.7161497758E-01
  8.4210313472E-02  1.6723051755E-01  1.7174145660E-01
  8.4273316516E-02  1.6735385677E-01  1.7186802595E-01
  8.4336366697E-02  1.6747728430E-01  1.7199468571E-01
  8.4399464049E-02  1.6760080020E-01  1.7212143592E-01
  8.4462608608E-02  1.6772440451E-01  1.7224827665E-01
  8.4525800410E-02  1.6784809731E-01  1.7237520796E-01
  8.4589039490E-02  1.6797187864E-01  1.7250222990E-01
  8.4652325883E-02  1.6809574856E-01  1.7262934253E-01
  8.4715659624E-02  1.6821970713E-01  1.7275654591E-01
  8.4779040749E-02  1.6834375441E-01  1.7288384010E-01
  8.4842469294E-02  1.6846789046E-01  1.7301122516E-01
  8.4905945293E-02  1.6859211532E-01  1.7313870114E-01
  8.4969468783E-02  1.6871642907E-01  1.7326626810E-01
  8.5033039799E-02  1.6884083175E-01  1.7339392611E-01
  8.5096658377E-02  1.6896532343E-01  1.7352167521E-01
  8.5160324551E-02  1.6908990416E-01  1.7364951547E-01
  8.5224038358E-02  1.6921457400E-01  1.7377744695E-01
  8.5287799834E-02  1.6933933301E-01  1.7390546970E-01
  8.5351609013E-02  1.6946418125E-01  1.7403358379E-01
  8.5415465932E-02  1.6958911876E-01  1.7416178926E-01
  8.5479370627E-02  1.6971414562E-01  1.7429008619E-01
  8.5543323132E-02  1.6983926187E-01  1.7441847462E-01
  8.5607323485E-02  1.6996446758E-01  1.7454695463E-01
  8.5671371720E-02  1.7008976280E-01  1.7467552625E-01
  8.5735467874E-02  1.7021514759E-01  1.7480418956E-01
  8.5799611982E-02  1.7034062201E-01  1.7493294461E-01
  8.5863804080E-02  1.7046618611E-01  1.7506179147E-01
  8.5928044205E-02  1.7059183996E-01  1.7519073018E-01
  8.5992332391E-02  1.7071758361E-01  1.7531976081E-01
  8.6056668676E-02  1.7084341713E-01  1.7544888342E-01
  8.6121053095E-02  1.7096934055E-01  1.7557809806E-01
  8.6185485683E-02  1.7109535396E-01  1.7570740480E-01
  8.6249966478E-02  1.7122145739E-01  1.7583680369E-01
  8.6314495515E-02  1.7134765092E-01  1.7596629479E-01
  8.6379072830E-02  1.7147393460E-01  1.7609587816E-01
  8.6443698460E-02  1.7160030848E-01  1.7622555386E-01
  8.6508372440E-02  1.7172677263E-01  1.7635532195E-01
  8.6573094807E-02  1.7185332710E-01  1.7648518249E-01
  8.6637865596E-02  1.7197997195E-01  1.7661513553E-01
  8.6702684845E-02  1.7210670724E-01  1.7674518113E-01
  8.6767552589E-02  1.7223353303E-01  1.7687531936E-01
  8.6832468865E-02  1.7236044937E-01  1.7700555027E-01
  8.6897433708E-02  1.7248745632E-01  1.7713587392E-01
  8.6962447156E-02  1.7261455395E-01  1.7726629038E-01
  8.7027509245E-02  1.7274174231E-01  1.7739679969E-01
  8.7092620011E-02  1.7286902145E-01  1.7752740192E-01
  8.7157779490E-02  1.7299639144E-01  1.7765809712E-01
  8.7222987719E-02  1.7312385233E-01  1.7778888536E-01
  8.7288244734E-02  1.7325140418E-01  1.7791976670E-01
  8.7353550573E-02  1.7337904706E-01  1.7805074119E-01
  8.7418905271E-02  1.7350678101E-01  1.7818180889E-01
  8.7484308864E-02  1.7363460610E-01  1.7831296987E-01
  8.7549761391E-02  1.7376252239E-01  1.7844422418E-01
  8.7615262886E-02  1.7389052993E-01  1.7857557187E-01
  8.7680813387E-02  1.7401862878E-01  1.7870701302E-01
  8.7746412931E-02  1.7414681900E-01  1.7883854768E-01
  8.7812061554E-02  1.7427510066E-01  1.7897017590E-01
  8.7877759293E-02  1.7440347379E-01  1.7910189775E-01
  8.7943506184E-02  1.7453193848E-01  1.7923371329E-01
  8.8009302265E-02  1.7466049477E-01  1.7936562258E-01
  8.8075147572E-02  1.7478914272E-01  1.7949762566E-01
  8.8141042142E-02  1.7491788239E-01  1.7962972262E-01
  8.8206986012E-02  1.7504671384E-01  1.7976191350E-01
  8.8272979218E-02  1.7517563713E-01  1.7989419836E-01
  8.8339021798E-02  1.7530465232E-01  1.8002657726E-01
  8.8405113789E-02  1.7543375946E-01  1.8015905027E-01
  8.8471255228E-02  1.7556295862E-01  1.8029161743E-01
  8.8537446151E-02  1.7569224985E-01  1.8042427882E-01
  8.8603686596E-02  1.7582163321E-01  1.8055703449E-01
  8.8669976599E-02  1.7595110876E-01  1.8068988449E-01
  8.8736316198E-02  1.7608067656E-01  1.8082282890E-01
  8.8802705430E-02  1.7621033666E-01  1.8095586776E-01
  8.8869144332E-02  1.7634008914E-01  1.8108900115E-01
  8.8935632941E-02  1.7646993403E-01  1.8122222911E-01
  8.9002171294E-02  1.7659987142E-01  1.8135555171E-01
  8.9068759429E-02  1.7672990134E-01  1.8148896900E-01
  8.9135397383E-02  1.7686002387E-01  1.8162248105E-01
  8.9202085192E-02  1.7699023905E-01  1.8175608792E-01
  8.9268822895E-02  1.7712054696E-01  1.8188978967E-01
  8.9335610529E-02  1.7725094764E-01  1.8202358635E-01
  8.9402448131E-02  1.7738144117E-01  1.8215747802E-01
  8.9469335738E-02  1.7751202758E-01  1.8229146475E-01
  8.9536273388E-02  1.7764270695E-01  1.8242554659E-01
  8.9603261118E-02  1.7777347934E-01  1.8255972361E-01
  8.9670298967E-02  1.7790434480E-01  1.8269399587E-01
  8.9737386970E-02  1.7803530339E-01  1.8282836341E-01
  8.9804525166E-02  1.7816635517E-01  1.8296282631E-01
  8.9871713592E-02  1.7829750020E-01  1.8309738463E-01
  8.9938952286E-02  1.7842873854E-01  1.8323203841E-01
  9.0006241286E-02  1.7856007025E-01  1.8336678773E-01
  9.0073580629E-02  1.7869149539E-01  1.8350163265E-01
  9.0140970353E-02  1.7882301401E-01  1.8363657322E-01
  9.0208410495E-02  1.7895462618E-01  1.8377160950E-01
  9.0275901094E-02  1.7908633196E-01  1.8390674155E-01
  9.0343442186E-02  1.7921813140E-01  1.8404196944E-01
  9.0411033810E-02  1.7935002456E-01  1.8417729321E-01
  9.0478676004E-02  1.7948201150E-01  1.8431271295E-01
  9.0546368805E-02  1.7961409229E-01  1.8444822869E-01
  9.0614112251E-02  1.7974626697E-01  1.8458384051E-01
  9.0681906381E-02  1.7987853562E-01  1.8471954846E-01
  9.0749751231E-02  1.8001089829E-01  1.8485535260E-01
  9.0817646841E-02  1.8014335503E-01  1.8499125300E-01
  9.0885593248E-02  1.8027590592E-01  1.8512724971E-01
  9.0953590489E-02  1.8040855100E-01  1.8526334279E-01
  9.1021638604E-02  1.8054129034E-01  1.8539953231E-01
  9.1089737629E-02  1.8067412400E-01  1.8553581832E-01
  9.1157887604E-02  1.8080705203E-01  1.8567220089E-01
  9.1226088566E-02  1.8094007450E-01  1.8580868007E-01
  9.1294340554E-02  1.8107319146E-01  1.8594525592E-01
  9.1362643605E-02  1.8120640298E-01  1.8608192851E-01
  9.1430997758E-02  1.8133970912E-01  1.8621869789E-01
  9.1499403051E-02  1.8147310992E-01  1.8635556413E-01
  9.1567859522E-02  1.8160660546E-01  1.8649252729E-01
  9.1636367210E-02  1.8174019579E-01  1.8662958742E-01
  9.1704926153E-02  1.8187388098E-01  1.8676674458E-01
  9.1773536389E-02  1.8200766108E-01  1.8690399884E-01
  9.1842197957E-02  1.8214153615E-01  1.8704135026E-01
  9.1910910895E-02  1.8227550625E-01  1.8717879890E-01
  9.1979675241E-02  1.8240957144E-01  1.8731634482E-01
  9.2048491035E-02  1.8254373178E-01  1.8745398807E-01
  9.2117358313E-02  1.8267798733E-01  1.8759172872E-01
  9.2186277116E-02  1.8281233816E-01  1.8772956683E-01
  9.2255247481E-02  1.8294678431E-01  1.8786750246E-01
  9.2324269447E-02  1.8308132585E-01  1.8800553567E-01
  9.2393343053E-02  1.8321596285E-01  1.8814366652E-01
  9.2462468337E-02  1.8335069535E-01  1.8828189507E-01
  9.2531645339E-02  1.8348552342E-01  1.8842022138E-01
  9.2600874096E-02  1.8362044712E-01  1.8855864551E-01
  9.2670154647E-02  1.8375546651E-01  1.8869716753E-01
  9.2739487031E-02  1.8389058165E-01  1.8883578749E-01
  9.2808871288E-02  1.8402579260E-01  1.8897450546E-01
  9.2878307455E-02  1.8416109942E-01  1.8911332148E-01
  9.2947795571E-02  1.8429650216E-01  1.8925223564E-01
  9.3017335676E-02  1.8443200090E-01  1.8939124798E-01
  9.3086927809E-02  1.8456759568E-01  1.8953035857E-01
  9.3156572008E-02  1.8470328657E-01  1.8966956746E-01
  9.3226268312E-02  1.8483907363E-01  1.8980887472E-01
  9.3296016760E-02  1.8497495692E-01  1.8994828041E-01
  9.3365817391E-02  1.8511093650E-01  1.9008778459E-01
  9.3435670245E-02  1.8524701243E-01  1.9022738732E-01
  9.3505575359E-02  1.8538318477E-01  1.9036708866E-01
  9.3575532775E-02  1.8551945357E-01  1.9050688868E-01
  9.3645542530E-02  1.8565581891E-01  1.9064678742E-01
  9.3715604663E-02  1.8579228083E-01  1.9078678496E-01
  9.3785719215E-02  1.8592883941E-01  1.9092688136E-01
  9.3855886223E-02  1.8606549469E-01  1.9106707667E-01
  9.3926105728E-02  1.8620224675E-01  1.9120737095E-01
  9.3996377769E-02  1.8633909563E-01  1.9134776428E-01
  9.4066702384E-02  1.8647604141E-01  1.9148825670E-01
  9.4137079614E-02  1.8661308413E-01  1.9162884828E-01
  9.4207509498E-02  1.8675022387E-01  1.9176953908E-01
  9.4277992074E-02  1.8688746068E-01  1.9191032916E-01
  9.4348527383E-02  1.8702479462E-01  1.9205121858E-01
  9.4419115464E-02  1.8716222575E-01  1.9219220741E-01
  9.4489756356E-02  1.8729975414E-01  1.9233329569E-01
  9.4560450100E-02  1.8743737984E-01  1.9247448351E-01
  9.4631196733E-02  1.8757510291E-01  1.9261577091E-01
  9.4701996297E-02  1.8771292341E-01  1.9275715796E-01
